Image_name,mos
8597381500.jpg,0.712925707
8599488070.jpg,0.61880741
859991088.jpg,0.149922486
8600472805.jpg,0.790672899
8600504349.jpg,0.661869618
8600750192.jpg,0.405120295
8602273631.jpg,0.656364222
8602435402.jpg,0.854564474
8602839124.jpg,0.489649286
8604323835.jpg,0.734102252
8604870622.jpg,0.826494791
8606964079.jpg,0.763959414
8607422328.jpg,0.255063237
8607616136.jpg,0.468503448
8608282741.jpg,0.81422974
8608557464.jpg,0.700998943
8610701081.jpg,0.856313684
8610965034.jpg,0.859922692
8611793668.jpg,0.740957568
8612503268.jpg,0.76974629
8613815314.jpg,0.686321884
8615148214.jpg,0.714021498
8615756718.jpg,0.663954045
8616342001.jpg,0.243074686
8616708613.jpg,0.338327456
8616750908.jpg,0.179402933
8617030862.jpg,0.782044268
8617343673.jpg,0.830842911
8617517082.jpg,0.817903742
8617920561.jpg,0.667065582
8618147512.jpg,0.734879632
8618789190.jpg,0.78874781
8619398770.jpg,0.64119712
8619422796.jpg,0.723561325
8620686347.jpg,0.624376462
8620919369.jpg,0.452369555
8623218161.jpg,0.854106736
86243803.jpg,0.447812254
8625160006.jpg,0.474150311
8626678643.jpg,0.718698605
8626945283.jpg,0.621468484
8627453045.jpg,0.848089237
8627956046.jpg,0.811348687
8628548669.jpg,0.740695588
8629754639.jpg,0.626961332
8629854370.jpg,0.807167337
8630845484.jpg,0.471851699
8631292769.jpg,0.760167638
8631436677.jpg,0.78874781
8632003704.jpg,0.657448105
8632135169.jpg,0.508616563
8633987600.jpg,0.718046912
8634101418.jpg,0.699069958
8634276040.jpg,0.488670816
8634744119.jpg,0.817281944
8636633195.jpg,0.766867392
8636811972.jpg,0.806485259
8636833629.jpg,0.327331879
8637618858.jpg,0.771537781
8638666116.jpg,0.767601444
8639628841.jpg,0.783190477
8639669088.jpg,0.743835176
8639759293.jpg,0.784571847
8639811289.jpg,0.895207892
8639919087.jpg,0.610514159
8639922039.jpg,0.667185256
8640408375.jpg,0.719266895
8640671500.jpg,0.701141439
8641316746.jpg,0.650327661
8641533130.jpg,0.654032353
8642082647.jpg,0.371052593
8642168798.jpg,0.710923431
8642423630.jpg,0.736650855
8644125724.jpg,0.702207642
8644207930.jpg,0.293088514
8644363471.jpg,0.789378071
8644395037.jpg,0.556828284
8644571098.jpg,0.860834999
8644935134.jpg,0.706375688
8645014360.jpg,0.495331597
8645679476.jpg,0.889774503
8645856155.jpg,0.679287473
8645919775.jpg,0.74041326
8646019769.jpg,0.713814522
8646711055.jpg,0.779685082
8647880189.jpg,0.762108882
8648111033.jpg,0.570163441
8648273876.jpg,0.841311632
8650041199.jpg,0.844675456
8650438745.jpg,0.810517043
8650937010.jpg,0.647640287
8651960690.jpg,0.674752907
8652814108.jpg,0.447594424
8653060124.jpg,0.547510771
8653149698.jpg,0.708364159
8653385211.jpg,0.789241019
86543550.jpg,0.765578005
8654833683.jpg,0.681289749
8655212711.jpg,0.693225538
8657980323.jpg,0.818956903
8658742127.jpg,0.838348264
8660939599.jpg,0.75694112
8663368144.jpg,0.794062373
8664375707.jpg,0.70579985
8665123695.jpg,0.698699537
8665859306.jpg,0.663353573
8666962145.jpg,0.66350954
8667121921.jpg,0.753727639
8667640386.jpg,0.183123526
8667761330.jpg,0.737182981
8668135949.jpg,0.607205544
8668194198.jpg,0.709071326
8668357579.jpg,0.697075916
8668839930.jpg,0.755667357
8669455182.jpg,0.543580285
8669765013.jpg,0.635096068
8669827233.jpg,0.715137395
8669875850.jpg,0.937797814
8669987529.jpg,0.244984129
8670498239.jpg,0.785303973
8670524662.jpg,0.684253117
8671346109.jpg,0.643250359
8672886430.jpg,0.837391586
8673060245.jpg,0.81167795
8673410143.jpg,0.918219424
8674617206.jpg,0.557816074
8675618794.jpg,0.480615057
8676061963.jpg,0.675172705
8676993848.jpg,0.792416057
8677186401.jpg,0.676484287
8679754087.jpg,0.620675399
8680382358.jpg,0.820758363
8681619509.jpg,0.627284441
8687168552.jpg,0.726611851
8688105270.jpg,0.83268559
8688570494.jpg,0.870499498
8688672632.jpg,0.885762156
8691429186.jpg,0.793224248
8691629871.jpg,0.522597227
8691658021.jpg,0.790672899
8692247074.jpg,0.821397798
8693045087.jpg,0.925767626
8693359675.jpg,0.586572746
869382458.jpg,0.553144097
8693865711.jpg,0.841898715
8695646882.jpg,0.88625605
8695656651.jpg,0.418142652
8696013314.jpg,0.710511852
8696567124.jpg,0.396029596
8697211336.jpg,0.839566845
8697364440.jpg,0.716273957
8697765454.jpg,0.418142652
8698328366.jpg,0.773154164
8700100428.jpg,0.852626311
8701800150.jpg,0.800831447
8701957904.jpg,0.693143222
8702092556.jpg,0.784315261
8702450132.jpg,0.602266597
8702518420.jpg,0.841898715
8702530063.jpg,0.728329623
8702541866.jpg,0.765916707
8703113665.jpg,0.486767735
8703657043.jpg,0.6971335
8703712845.jpg,0.624239078
8704001812.jpg,0.796861109
8704133333.jpg,0.80708473
8705060352.jpg,0.523877805
8706343716.jpg,0.649481118
8706810197.jpg,0.804538927
8707676839.jpg,0.520584011
8709697980.jpg,0.766634753
8710431611.jpg,0.796773951
8711977206.jpg,0.695289914
8713381356.jpg,0.454454605
8713537516.jpg,0.636008375
8714823724.jpg,0.770622354
8715241935.jpg,0.680503014
8715753944.jpg,0.791414919
8716882404.jpg,0.758143457
8717130944.jpg,0.802553895
8717637188.jpg,0.832971431
8718552383.jpg,0.793039195
8718592525.jpg,0.789061301
8718842570.jpg,0.620392532
8720193519.jpg,0.443948424
872022815.jpg,0.3372427
8721056397.jpg,0.186160311
8722198954.jpg,0.642395541
8724425373.jpg,0.671702381
8724561762.jpg,0.770622354
8724954192.jpg,0.486713874
8725613522.jpg,0.367666614
8726161561.jpg,0.801763129
8728469348.jpg,0.719678837
8728473663.jpg,0.734630377
8728715575.jpg,0.885239208
8728752853.jpg,0.730353062
8729158424.jpg,0.769375189
8730092034.jpg,0.866432295
8730533258.jpg,0.831310265
8730747598.jpg,0.470367659
8731143356.jpg,0.713225076
8731687035.jpg,0.484793511
8732282616.jpg,0.706375688
8732397324.jpg,0.313832091
8732646741.jpg,0.595269755
8732953050.jpg,0.813840408
8733519611.jpg,0.775420269
8733562507.jpg,0.796943425
8733728144.jpg,0.79882719
8734847489.jpg,0.691517303
8735700380.jpg,0.803852356
8736095629.jpg,0.767227427
8736395579.jpg,0.755373954
873682751.jpg,0.442469211
8736879292.jpg,0.6592722
8737972385.jpg,0.760167638
8742280365.jpg,0.607444525
8745291792.jpg,0.843124178
8745953241.jpg,0.635950215
8746191422.jpg,0.855672571
8746457937.jpg,0.527194602
8746542465.jpg,0.810441269
8746934807.jpg,0.519689249
8748661037.jpg,0.612936586
8749825399.jpg,0.854733947
8749890133.jpg,0.824339614
8750299747.jpg,0.388724487
8750929874.jpg,0.69610659
8751065602.jpg,0.745030122
8751106130.jpg,0.755037208
87511338.jpg,0.342878691
8751458979.jpg,0.749475988
8751762111.jpg,0.803973193
8751989930.jpg,0.261252696
8754056878.jpg,0.789061301
8755395714.jpg,0.817604687
8755673278.jpg,0.72870364
8755824682.jpg,0.828111174
8756419280.jpg,0.673168981
8757692529.jpg,0.639355293
8762864048.jpg,0.655720864
8768474112.jpg,0.297611549
8772955624.jpg,0.874996157
8774523686.jpg,0.827221655
8776151757.jpg,0.702891872
8779946210.jpg,0.835088559
8781313469.jpg,0.822118977
8781992421.jpg,0.800831447
8794313763.jpg,0.766116164
8795821243.jpg,0.843124178
8797772647.jpg,0.705535489
8814635311.jpg,0.69610659
8816701721.jpg,0.549681337
8816975901.jpg,0.675172705
8817313814.jpg,0.799824478
8819567462.jpg,0.456073765
8821348628.jpg,0.718046912
8826596290.jpg,0.367172719
8830329798.jpg,0.488670816
8832426254.jpg,0.666608842
8836006786.jpg,0.777884155
8840187174.jpg,0.07767657
8841313273.jpg,0.824228686
8841877925.jpg,0.821977813
8844582694.jpg,0.554228348
8844729886.jpg,0.775420269
8848421856.jpg,0.635604489
8850126806.jpg,0.51748134
8850392186.jpg,0.500195025
885060581.jpg,0.644761101
8851705236.jpg,0.32089188
8853329035.jpg,0.704516148
8856278655.jpg,0.656449751
8858418581.jpg,0.909828297
8859569385.jpg,0.833092479
8860399629.jpg,0.452633244
8862366940.jpg,0.662838588
8864018641.jpg,0.716850168
8866395362.jpg,0.735998085
8867729088.jpg,0.730353062
8871477031.jpg,0.169107595
8872523602.jpg,0.721038774
8877350801.jpg,0.487643906
8878353214.jpg,0.696936333
8880556755.jpg,0.458221527
8880877335.jpg,0.803852356
8882534571.jpg,0.501520819
8883829297.jpg,0.669436276
8884240572.jpg,0.767601444
8885623781.jpg,0.791527046
8886401995.jpg,0.784854885
8890374321.jpg,0.794932124
8891540889.jpg,0.761300691
8891817478.jpg,0.435357883
8891882667.jpg,0.82117816
8894308933.jpg,0.891800717
8895109111.jpg,0.523575874
8896534535.jpg,0.699069958
8897373737.jpg,0.807802776
8901015763.jpg,0.496425424
8902141836.jpg,0.458621708
890231750.jpg,0.543410812
8904864157.jpg,0.742116781
8905578199.jpg,0.840103269
8906347187.jpg,0.776971384
8909034593.jpg,0.86538201
8909361776.jpg,0.750900946
8910371075.jpg,0.811466281
8911411937.jpg,0.824286243
8911730034.jpg,0.645045476
8916793773.jpg,0.838348264
8916833328.jpg,0.619059017
8918860577.jpg,0.441093803
8918997719.jpg,0.658848708
8919875155.jpg,0.568905408
8921955477.jpg,0.769375189
8923165653.jpg,0.631660524
8924220861.jpg,0.81167795
8925642155.jpg,0.740695588
8925668401.jpg,0.84930457
8925875609.jpg,0.845582369
8928315797.jpg,0.76626869
8929337311.jpg,0.669406936
8929900709.jpg,0.704162348
8930021210.jpg,0.637702343
8930347179.jpg,0.827934933
8930562482.jpg,0.706869767
8930722689.jpg,0.639802594
8930797229.jpg,0.872735071
8933319583.jpg,0.382792139
8935735197.jpg,0.720339741
8935938604.jpg,0.719155009
8937929358.jpg,0.415522411
89393627.jpg,0.290297769
8939732555.jpg,0.193120729
8940969671.jpg,0.865738649
8941443262.jpg,0.726184777
8943413727.jpg,0.720801325
8946027655.jpg,0.740241861
8948115296.jpg,0.577571862
8950318830.jpg,0.888138718
8960852902.jpg,0.703294959
8962032549.jpg,0.733288474
8968242975.jpg,0.306463716
8970460328.jpg,0.669463463
8970878075.jpg,0.693056064
8971376273.jpg,0.827934933
8972898508.jpg,0.298362765
8973350530.jpg,0.763523217
8974114251.jpg,0.662180178
8975077146.jpg,0.802627664
8975567714.jpg,0.843705122
8975620960.jpg,0.565461943
8975860650.jpg,0.934657731
8984346211.jpg,0.779715907
8984699375.jpg,0.604242176
8985407469.jpg,0.7076308
8986202022.jpg,0.765251848
8986464809.jpg,0.915865282
8988227086.jpg,0.62594449
8988404310.jpg,0.499333402
8988892733.jpg,0.833092479
899304128.jpg,0.681701328
8994347098.jpg,0.825753949
8995226934.jpg,0.875815801
8997198808.jpg,0.823531423
8998348605.jpg,0.738630924
8999325582.jpg,0.81167795
9000701354.jpg,0.819210999
9002014430.jpg,0.745084481
9002438378.jpg,0.755373954
9003236001.jpg,0.721335265
9004727133.jpg,0.850201737
9005613417.jpg,0.7076308
9005619499.jpg,0.790131217
9016868192.jpg,0.745136864
9017247850.jpg,0.633247264
9019428727.jpg,0.74334444
9021392547.jpg,0.482569763
9021755853.jpg,0.711703265
9027689601.jpg,0.521023184
9028566654.jpg,0.775969363
9029712750.jpg,0.79882719
9034047597.jpg,0.724030637
9034987420.jpg,0.180480522
9036022986.jpg,0.727022499
9036180286.jpg,0.782538163
9036594264.jpg,0.624376462
9037387298.jpg,0.775084431
9037452749.jpg,0.380925049
9038457719.jpg,0.643250359
9038497618.jpg,0.710627094
9041103039.jpg,0.598259527
9042624878.jpg,0.877123658
9046007138.jpg,0.803694548
9047016405.jpg,0.675363013
904761358.jpg,0.524612658
9048453025.jpg,0.909251606
9050414795.jpg,0.802787846
9050865219.jpg,0.795947173
9052518863.jpg,0.580864493
9053743376.jpg,0.744915008
9054377711.jpg,0.780876017
9055579014.jpg,0.776664173
9055879747.jpg,0.585973163
9058001335.jpg,0.635208014
9059681059.jpg,0.747965534
9060994605.jpg,0.764342042
9061831747.jpg,0.421254189
9063333592.jpg,0.473853974
9063924933.jpg,0.781407283
9064490305.jpg,0.767227427
9064913927.jpg,0.488670816
9065372715.jpg,0.853938158
9068148685.jpg,0.694112015
9069424514.jpg,0.624139076
9069849690.jpg,0.700998943
9070049178.jpg,0.800861656
9071921017.jpg,0.661869618
9071963923.jpg,0.865018578
9072067933.jpg,0.847979211
9079493649.jpg,0.822762087
9080769054.jpg,0.479780711
9081876401.jpg,0.781407283
9083308350.jpg,0.565648935
90834437.jpg,0.94125796
9093638609.jpg,0.28689238
9094228395.jpg,0.69509962
9096574214.jpg,0.700998943
9098295579.jpg,0.819210999
9101418859.jpg,0.775420269
9101482614.jpg,0.743683603
9102604497.jpg,0.453110397
9102888066.jpg,0.920990234
9106148302.jpg,0.780528126
910637798.jpg,0.524231234
9108357145.jpg,0.482569763
9109124057.jpg,0.718046912
9111310939.jpg,0.81630302
9112120569.jpg,0.722776904
9112424025.jpg,0.692192708
9115676276.jpg,0.758748086
9118228667.jpg,0.758883206
9118386163.jpg,0.670692273
9119225606.jpg,0.819446781
9121896285.jpg,0.649234083
9122090851.jpg,0.486532302
9122758028.jpg,0.809702371
9122759800.jpg,0.795716838
9125517985.jpg,0.506451025
9130413555.jpg,0.531886602
9131467707.jpg,0.765916707
9131531714.jpg,0.921322574
9131687822.jpg,0.820568055
9132059359.jpg,0.603912912
9132353816.jpg,0.705535489
91357025.jpg,0.713225076
9136502604.jpg,0.807579086
9136754533.jpg,0.679511728
9138793182.jpg,0.191479177
9139175955.jpg,0.665271542
9139430214.jpg,0.586287651
9140727598.jpg,0.771900431
9141403760.jpg,0.693056064
9141646333.jpg,0.394131502
9141930190.jpg,0.667296066
9141979363.jpg,0.694523111
9142684025.jpg,0.80270553
9143291063.jpg,0.842474824
9143757717.jpg,0.614169459
9145211353.jpg,0.481434684
9150255535.jpg,0.866573613
9154088552.jpg,0.776117532
9154784652.jpg,0.782538163
9154855025.jpg,0.478977555
9156115930.jpg,0.493657252
9157119271.jpg,0.75101606
9159337218.jpg,0.824339614
9162580665.jpg,0.777232462
9163113923.jpg,0.743760754
9164359125.jpg,0.683904486
9166557972.jpg,0.76977537
9166594378.jpg,0.709805179
9166911645.jpg,0.675733434
9170799378.jpg,0.807579086
9175070760.jpg,0.638485542
9176321809.jpg,0.737182981
9178485751.jpg,0.643874561
9179494563.jpg,0.69240238
9183486925.jpg,0.307164512
9184965477.jpg,0.684067907
9185475668.jpg,0.706869767
9185478102.jpg,0.478401718
9186366283.jpg,0.671702381
9188365433.jpg,0.310868723
9188509301.jpg,0.806673772
9191266611.jpg,0.771900431
9194756449.jpg,0.515313942
9195069146.jpg,0.836027891
9195323524.jpg,0.508293119
9195654667.jpg,0.639533197
9197349207.jpg,0.641680372
9198766588.jpg,0.80933988
9198779264.jpg,0.493385265
9200093125.jpg,0.703515011
9201324227.jpg,0.761559626
9201555712.jpg,0.853535526
9202257544.jpg,0.701292484
9202760715.jpg,0.770190795
9202851539.jpg,0.721546827
9205194326.jpg,0.6493605
9206978293.jpg,0.804538927
9209619689.jpg,0.746455079
9210757941.jpg,0.531321162
9211639075.jpg,0.864270543
9211753203.jpg,0.322722196
9211948856.jpg,0.617280996
9212037816.jpg,0.773154164
9212610328.jpg,0.815049121
9213073517.jpg,0.665601329
9213666869.jpg,0.666167406
9214795039.jpg,0.345930357
9215122110.jpg,0.479519237
9215295027.jpg,0.749419523
9215861266.jpg,0.621742822
9216910965.jpg,0.69509962
9217457237.jpg,0.808976056
9220351854.jpg,0.694167938
9220693447.jpg,0.690972041
9220941622.jpg,0.840103269
9222727460.jpg,0.519176076
9223641047.jpg,0.552787328
9224664940.jpg,0.392780693
9225485643.jpg,0.676720069
9225734576.jpg,0.736650855
9225878690.jpg,0.589610545
9226793819.jpg,0.344064146
9226799273.jpg,0.53015797
9230199139.jpg,0.656967765
9230996141.jpg,0.814641318
9232225621.jpg,0.731667009
9232371989.jpg,0.40430328
9232503869.jpg,0.363599245
9232794108.jpg,0.822642413
92336148.jpg,0.747965534
9237243302.jpg,0.24863799
9237285028.jpg,0.643713018
9237488355.jpg,0.826376257
9238616212.jpg,0.793399476
9239005893.jpg,0.796943425
9239862860.jpg,0.725740272
9240332205.jpg,0.707515558
9240392822.jpg,0.758748086
9241531106.jpg,0.82945816
9244573247.jpg,0.548387175
9245144961.jpg,0.652225945
9245259823.jpg,0.761300691
92466227.jpg,0.53255146
9246656735.jpg,0.76626869
9248275667.jpg,0.661533961
9249272493.jpg,0.857142257
9249859612.jpg,0.723561325
9249869281.jpg,0.222701183
9251039345.jpg,0.749505898
9251645143.jpg,0.771013953
9253116202.jpg,0.80270553
9255279783.jpg,0.793039195
9256298469.jpg,0.765578005
9256620726.jpg,0.900661312
9257237144.jpg,0.612371048
9257583469.jpg,0.867291453
9258012910.jpg,0.859511186
9258059092.jpg,0.752984141
9259054228.jpg,0.714523785
9262147694.jpg,0.595324115
9263759875.jpg,0.80270553
9264744599.jpg,0.669406936
9265274583.jpg,0.583325975
9265763356.jpg,0.616792912
9267882389.jpg,0.816524815
9269195837.jpg,0.701712962
9269537075.jpg,0.857014714
9274541718.jpg,0.656449751
9274677525.jpg,0.629498773
9277184417.jpg,0.58382484
9281657562.jpg,0.805586582
9283219931.jpg,0.717460273
9283322341.jpg,0.820568055
9284536346.jpg,0.737974361
9284861098.jpg,0.746538223
9286263885.jpg,0.541033244
9286580231.jpg,0.720846637
9287500291.jpg,0.749367127
9289816970.jpg,0.39193394
9290273110.jpg,0.544974812
9290321332.jpg,0.759707181
9291621754.jpg,0.688621794
9294636383.jpg,0.327089265
9295408685.jpg,0.620675399
9297541584.jpg,0.632353393
9297933012.jpg,0.429403451
9299238943.jpg,0.549569391
9301174145.jpg,0.718698605
9301597304.jpg,0.381248718
9302290265.jpg,0.713392905
9304089120.jpg,0.845582369
9304302078.jpg,0.736965152
930643510.jpg,0.257971216
9306814074.jpg,0.825053153
9307347958.jpg,0.299538197
9309381016.jpg,0.694112015
9310356178.jpg,0.654619435
9314256771.jpg,0.749419523
9315620500.jpg,0.741201324
9317715562.jpg,0.533680465
9318049470.jpg,0.789061301
9318914214.jpg,0.581074024
9321343770.jpg,0.80543085
9322601223.jpg,0.736852903
9324301658.jpg,0.845008508
9324716054.jpg,0.813786501
9326601195.jpg,0.828019631
9327556810.jpg,0.814641318
9327697070.jpg,0.716245986
9328964042.jpg,0.61880741
9329940580.jpg,0.580186598
9331151234.jpg,0.76463448
9332496650.jpg,0.84847092
9332533553.jpg,0.651971319
9333668178.jpg,0.81167795
9334502001.jpg,0.598204659
9335509582.jpg,0.377138567
9335639356.jpg,0.237673528
9337247723.jpg,0.711615807
9338607155.jpg,0.638146594
9339173002.jpg,0.644761101
9341616816.jpg,0.814641318
9342036891.jpg,0.521082655
9342285552.jpg,0.840103269
9342669344.jpg,0.718532079
9344271524.jpg,0.810487064
9344542617.jpg,0.337298764
9345882583.jpg,0.564102006
9346160455.jpg,0.776117532
9346372358.jpg,0.817110792
9346802331.jpg,0.474265553
9348271980.jpg,0.88027854
9348876103.jpg,0.531378181
9349890960.jpg,0.819770225
935105924.jpg,0.54793818
9351387644.jpg,0.897671541
9352087961.jpg,0.060598808
9352825622.jpg,0.77625223
9353536560.jpg,0.625009651
9362014571.jpg,0.499966823
9362231010.jpg,0.795066776
9363143543.jpg,0.736441324
9366566723.jpg,0.706079464
9369620513.jpg,0.825753949
9372136957.jpg,0.740957568
9372534946.jpg,0.670177118
9372862494.jpg,0.550901548
9373483438.jpg,0.728329623
9375359458.jpg,0.72870364
9376075949.jpg,0.782192437
9379310013.jpg,0.812915085
9379457487.jpg,0.850201737
9380189805.jpg,0.752496898
9384228809.jpg,0.732265119
9387665300.jpg,0.869286916
9389671360.jpg,0.506451025
9389784838.jpg,0.780876017
9391288768.jpg,0.833462711
93917546.jpg,0.571242337
9393485021.jpg,0.866573613
9394014608.jpg,0.460295167
9398081258.jpg,0.731759614
9401118786.jpg,0.589534082
9401387705.jpg,0.825753949
9401940143.jpg,0.458592628
940371579.jpg,0.647951857
